-4.9,-2.6,-0.6019385749731798
-4.9,-2.5,-0.915168811736041
-4.9,-2.4,-0.9971790531288862
-4.9,-2.3,-0.8550597807770721
-4.9,-2.1999999999999997,-0.5443936708286045
-4.9,-2.1,-0.14515152499532252
-4.9,-2.0,0.2612663449016989
-4.9,-1.9,0.6086308449672098
-4.9,-1.7999999999999998,0.8543682189235206
-4.9,-1.6999999999999997,0.9807632477451514
-4.9,-1.5999999999999996,0.9910971023508018
-4.9,-1.5,0.9032392206992196
-4.9,-1.4000000000000004,0.7428106562485595
-4.9,-1.2999999999999998,0.5373221810064748
-4.9,-1.2000000000000002,0.31196331060790977
-4.9,-1.0999999999999996,0.0871480806948112
-4.9,-1.0,-0.12243326964641735
-4.9,-0.9000000000000004,-0.30766805114955176
-4.9,-0.7999999999999998,-0.4642088934711017
-4.9,-0.7000000000000002,-0.5913575298651186
-4.9,-0.5999999999999996,-0.6909057955192559
-4.9,-0.5,-0.7660936801514046
-4.9,-0.39999999999999947,-0.8207606379504575
-4.9,-0.3000000000000007,-0.8587070026099277
-4.9,-0.20000000000000018,-0.8832465104533965
-4.9,-0.09999999999999964,-0.8969142377852867
-4.9,0.0,-0.9012913640886221
-4.9,0.09999999999999964,-0.8969142377852867
-4.9,0.20000000000000018,-0.8832465104533965
-4.9,0.3000000000000007,-0.8587070026099277
-4.9,0.40000000000000036,-0.8207606379504575
-4.9,0.5,-0.7660936801514046
-4.9,0.6000000000000005,-0.6909057955192559
-4.9,0.6999999999999993,-0.5913575298651215
-4.9,0.7999999999999998,-0.4642088934711017
-4.9,0.8999999999999995,-0.3076680511495551
-4.9,1.0,-0.12243326964641735
-4.9,1.0999999999999996,0.0871480806948112
-4.9,1.2000000000000002,0.31196331060790977
-4.9,1.2999999999999998,0.5373221810064748
-4.9,1.4000000000000004,0.7428106562485595
-4.9,1.5,0.9032392206992196
-4.9,1.6000000000000005,0.9910971023508024
-4.9,1.7000000000000002,0.9807632477451514
-4.9,1.8000000000000007,0.8543682189235187
-4.9,1.8999999999999995,0.6086308449672098
-4.9,2.0,0.2612663449016989
-4.9,2.0999999999999996,-0.14515152499531903
-4.9,2.1999999999999993,-0.5443936708286015
-4.9,2.3,-0.8550597807770721
-4.9,2.4000000000000004,-0.9971790531288866
-4.9,2.5,-0.915168811736041
-4.9,2.5999999999999996,-0.6019385749731827
-4.9,2.7,-0.11566705493723341
-4.9,2.8000000000000007,0.4205699729541055
-4.9,2.9000000000000004,0.8436648994679248
-4.9,3.0,0.9997290996714397
-4.9,3.1000000000000014,0.8060924645484956
-4.9,3.1999999999999993,0.30269514100631545
-4.9,3.299999999999999,-0.3358248592171419
-4.9,3.4000000000000004,-0.8481486830548449
-4.9,3.5,-0.9913421204447341
-4.9,3.5999999999999996,-0.6662075402658697
-4.9,3.6999999999999993,0.0008881568057175921
-4.9,3.8000000000000007,0.6822883456258451
-4.9,3.9000000000000004,0.998754845777334
-4.9,4.0,0.7384066356710494
-4.9,4.1,0.020703017444912656
-4.9,4.200000000000001,-0.723801245324713
-4.9,4.300000000000001,-0.9960865031195928
-4.9,4.399999999999999,-0.5747488016181942
-4.9,4.5,0.2741472326083912
-4.9,4.6,0.9275127599752131
-4.9,4.699999999999999,0.8541373612725045
-4.9,4.800000000000001,0.07382258613360801
-4.9,4.9,-0.7809030487937063
-4.8,-5.0,-0.7932390854561169
-4.8,-4.9,0.07382258613361509
-4.8,-4.8,0.8643667954544605
-4.8,-4.7,0.9118231757752985
-4.8,-4.6,0.21598726618821715
-4.8,-4.5,-0.6383071691748905
-4.8,-4.4,-0.9999338662588038
-4.8,-4.3,-0.6359936840580247
-4.8,-4.2,0.16001366535168246
-4.8,-4.1,0.8364123212803762
-4.8,-4.0,0.9736873261050644
-4.8,-3.9,0.523444198233198
-4.8,-3.8,-0.21736278704733306
-4.8,-3.7,-0.8243833133683062
-4.8,-3.5999999999999996,-0.9917788534431158
-4.8,-3.5,-0.6687162175011752
-4.8,-3.4,-0.04246803471694442
-4.8,-3.3,0.5871383839401498
-4.8,-3.2,0.9573016268978772
-4.8,-3.1,0.9438424841501593
-4.8,-3.0,0.5843456354619974
-4.8,-2.9,0.0340668712640608
-4.8,-2.8,-0.5106378902402522
-4.8,-2.6999999999999997,-0.884735646181098
-4.8,-2.6,-0.9989818049469494
-4.8,-2.5,-0.8498318202507743
-4.8,-2.4,-0.5017893010205711
-4.8,-2.3,-0.0556373732247307
-4.8,-2.1999999999999997,0.3841932791405121
-4.8,-2.1,0.7340956205161548
-4.8,-2.0,0.943928493218429
-4.8,-1.9,0.9985672073547485
-4.8,-1.7999999999999998,0.9116407547540443
-4.8,-1.6999999999999997,0.7154435656261863
-4.8,-1.5999999999999996,0.45044059427538613
-4.8,-1.5,0.15661139563795107
-4.8,-1.4000000000000004,-0.13235175009777303
-4.8,-1.2999999999999998,-0.3919417148856814
-4.8,-1.2000000000000002,-0.6073663769885725
-4.8,-1.0999999999999996,-0.7724825579327705
-4.8,-1.0,-0.8878913598275388
-4.8,-0.9000000000000004,-0.9587982118477906
-4.8,-0.7999999999999998,-0.9930395864893278
-4.8,-0.7000000000000002,-0.9994898050096087
-4.8,-0.5999999999999996,-0.9869155581206488
-4.8,-0.5,-0.9632503074084013
-4.8,-0.39999999999999947,-0.9352099151945389
-4.8,-0.3000000000000007,-0.9081532582144075
-4.8,-0.20000000000000018,-0.886095130546515
-4.8,-0.09999999999999964,-0.8717934007377353
-4.8,0.0,-0.8668511558263118
-4.8,0.09999999999999964,-0.8717934007377353
-4.8,0.20000000000000018,-0.886095130546515
-4.8,0.3000000000000007,-0.9081532582144075
-4.8,0.40000000000000036,-0.9352099151945389
-4.8,0.5,-0.9632503074084013
-4.8,0.6000000000000005,-0.9869155581206488
-4.8,0.6999999999999993,-0.9994898050096086
-4.8,0.7999999999999998,-0.9930395864893278
-4.8,0.8999999999999995,-0.9587982118477916
-4.8,1.0,-0.8878913598275388
-4.8,1.0999999999999996,-0.7724825579327705
-4.8,1.2000000000000002,-0.6073663769885725
-4.8,1.2999999999999998,-0.3919417148856814
-4.8,1.4000000000000004,-0.13235175009777303
-4.8,1.5,0.15661139563795107
-4.8,1.6000000000000005,0.4504405942753893
-4.8,1.7000000000000002,0.7154435656261863
-4.8,1.8000000000000007,0.9116407547540457
-4.8,1.8999999999999995,0.9985672073547485
-4.8,2.0,0.943928493218429
-4.8,2.0999999999999996,0.7340956205161573
-4.8,2.1999999999999993,0.3841932791405154
-4.8,2.3,-0.0556373732247307
-4.8,2.4000000000000004,-0.5017893010205741
-4.8,2.5,-0.8498318202507743
-4.8,2.5999999999999996,-0.9989818049469492
-4.8,2.7,-0.884735646181098
-4.8,2.8000000000000007,-0.5106378902402491
-4.8,2.9000000000000004,0.03406687126406435
-4.8,3.0,0.5843456354619974
-4.8,3.1000000000000014,0.9438424841501616
-4.8,3.1999999999999993,0.9573016268978792
-4.8,3.299999999999999,0.5871383839401556
-4.8,3.4000000000000004,-0.04246803471695152
-4.8,3.5,-0.6687162175011752
-4.8,3.5999999999999996,-0.9917788534431158
-4.8,3.6999999999999993,-0.8243833133683142
-4.8,3.8000000000000007,-0.21736278704732614
-4.8,3.9000000000000004,0.523444198233198
-4.8,4.0,0.9736873261050644
-4.8,4.1,0.8364123212803762
-4.8,4.200000000000001,0.16001366535167547
-4.8,4.300000000000001,-0.6359936840580247
-4.8,4.399999999999999,-0.9999338662588036
-4.8,4.5,-0.6383071691748905
-4.8,4.6,0.21598726618821715
-4.8,4.699999999999999,0.9118231757752955
-4.8,4.800000000000001,0.8643667954544569
-4.8,4.9,0.07382258613361509
-4.7,-5.0,0.03388331703991594
-4.7,-4.9,0.8541373612724971
-4.7,-4.8,0.9118231757752985
-4.7,-4.7,0.19641744840503636
-4.7,-4.6,-0.6685796515669709
-4.7,-4.5,-0.9974449049492187
-4.7,-4.4,-0.5722898786897982
-4.7,-4.3,0.2577613065582239
-4.7,-4.2,0.8960117259361738
-4.7,-4.1,0.9323605488661916
-4.7,-4.0,0.3810097294487243
-4.7,-3.9,-0.3886001421273368
-4.7,-3.8,-0.9204037187079847
-4.7,-3.7,-0.9399489856197436
-4.7,-3.5999999999999996,-0.4728133383427511
-4.7,-3.5,0.2158079373748689
-4.7,-3.4,0.7879787248766525
-4.7,-3.3,0.9999774016437215
-4.7,-3.2,0.7919972539022466
-4.7,-3.1,0.28026816976902297
-4.7,-3.0,-0.320186681089795
-4.7,-2.9,-0.793127239457283
-4.7,-2.8,-0.9964007205067867
-4.7,-2.6999999999999997,-0.8937631692990209
-4.7,-2.6,-0.5443936708286045
-4.7,-2.5,-0.06561893538872622
-4.7,-2.4,0.41171383129431416
-4.7,-2.3,0.7797922389566088
-4.7,-2.1999999999999997,0.9744667840987096
-4.7,-2.1,0.9793576431039178
-4.7,-2.0,0.8176163429756125
-4.7,-1.9,0.5373221810064748
-4.7,-1.7999999999999998,0.19598200107717012
-4.7,-1.6999999999999997,-0.1521480152900349
-4.7,-1.5999999999999996,-0.46420889347110483
-4.7,-1.5,-0.7122800020792677
-4.7,-1.4000000000000004,-0.8832465104533965
-4.7,-1.2999999999999998,-0.9763200385412218
-4.7,-1.2000000000000002,-0.9994898050096088
-4.7,-1.0999999999999996,-0.9658881542360713
-4.7,-1.0,-0.8906857831011372
-4.7,-0.9000000000000004,-0.7887982859754208
-4.7,-0.7999999999999998,-0.673439280426237
-4.7,-0.7000000000000002,-0.5554062583427188
-4.7,-0.5999999999999996,-0.44291863074562454
-4.7,-0.5,-0.3418186413786391
-4.7,-0.39999999999999947,-0.2559704110693365
-4.7,-0.3000000000000007,-0.18773086501025046
-4.7,-0.20000000000000018,-0.13840568538480102
-4.7,-0.09999999999999964,-0.10863659542408328
-4.7,0.0,-0.09869051400970977
-4.7,0.09999999999999964,-0.10863659542408328
-4.7,0.20000000000000018,-0.13840568538480102
-4.7,0.3000000000000007,-0.18773086501025046
-4.7,0.40000000000000036,-0.2559704110693365
-4.7,0.5,-0.3418186413786391
-4.7,0.6000000000000005,-0.44291863074562454
-4.7,0.6999999999999993,-0.555406258342716
-4.7,0.7999999999999998,-0.673439280426237
-4.7,0.8999999999999995,-0.7887982859754186
-4.7,1.0,-0.8906857831011372
-4.7,1.0999999999999996,-0.9658881542360713
-4.7,1.2000000000000002,-0.9994898050096088
-4.7,1.2999999999999998,-0.9763200385412218
-4.7,1.4000000000000004,-0.8832465104533965
-4.7,1.5,-0.7122800020792677
-4.7,1.6000000000000005,-0.4642088934711017
-4.7,1.7000000000000002,-0.1521480152900349
-4.7,1.8000000000000007,0.1959820010771736
-4.7,1.8999999999999995,0.5373221810064748
-4.7,2.0,0.8176163429756125
-4.7,2.0999999999999996,0.979357643103917
-4.7,2.1999999999999993,0.9744667840987103
-4.7,2.3,0.7797922389566088
-4.7,2.4000000000000004,0.4117138312943109
-4.7,2.5,-0.06561893538872622
-4.7,2.5999999999999996,-0.5443936708286015
-4.7,2.7,-0.8937631692990209
-4.7,2.8000000000000007,-0.9964007205067864
-4.7,2.9000000000000004,-0.7931272394572808
-4.7,3.0,-0.320186681089795
-4.7,3.1000000000000014,0.2802681697690298
-4.7,3.1999999999999993,0.7919972539022423
-4.7,3.299999999999999,0.9999774016437215
-4.7,3.4000000000000004,0.7879787248766525
-4.7,3.5,0.2158079373748689
-4.7,3.5999999999999996,-0.4728133383427511
-4.7,3.6999999999999993,-0.9399489856197436
-4.7,3.8000000000000007,-0.9204037187079819
-4.7,3.9000000000000004,-0.3886001421273368
-4.7,4.0,0.3810097294487243
-4.7,4.1,0.9323605488661916
-4.7,4.200000000000001,0.8960117259361707
-4.7,4.300000000000001,0.2577613065582101
-4.7,4.399999999999999,-0.5722898786897865
-4.7,4.5,-0.9974449049492187
-4.7,4.6,-0.6685796515669709
-4.7,4.699999999999999,0.19641744840502243
-4.7,4.800000000000001,0.9118231757753014
-4.7,4.9,0.8541373612724971
-4.6,-5.0,0.821416245511858
-4.6,-4.9,0.9275127599752131
-4.6,-4.8,0.21598726618821715
-4.6,-4.7,-0.6685796515669709
-4.6,-4.6,-0.9958167195501021
-4.6,-4.5,-0.5390387984379358
-4.6,-4.4,0.3152352156872029
-4.6,-4.3,0.9286305699869226
-4.6,-4.2,0.8916098730414407
-4.6,-4.1,0.2675873111676856
-4.6,-4.0,-0.51337400906938
-4.6,-3.9,-0.9709361907592612
-4.6,-3.8,-0.8636574086929524
-4.6,-3.7,-0.28832856421141234
-4.6,-3.5999999999999996,0.423693639226499
-4.6,-3.5,0.9117477525972576
-4.6,-3.4,0.964639835077178
-4.6,-3.3,0.5924313320231772
-4.6,-3.2,-0.0159258626001018
-4.6,-3.1,-0.6019385749731884
-4.6,-3.0,-0.9508367117786686
-4.6,-2.9,-0.9623898315865679
-4.6,-2.8,-0.6636338842129649
-4.6,-2.6999999999999997,-0.1747640426872914
-4.6,-2.6,0.3469657052519208
-4.6,-2.5,0.7606630241527703
-4.6,-2.4,0.9766633407968447
-4.6,-2.3,0.9680311556724567
-4.6,-2.1999999999999997,0.7625584504796005
-4.6,-2.1,0.42345773660500635
-4.6,-2.0,0.027255395678048713
-4.6,-1.9,-0.3548384137601046
-4.6,-1.7999999999999998,-0.6689098203780269
-4.6,-1.6999999999999997,-0.8832465104533999
-4.6,-1.5999999999999996,-0.9875352743029244
-4.6,-1.5,-0.9884785655243381
-4.6,-1.4000000000000004,-0.9039215420813901
-4.6,-1.2999999999999998,-0.7570926897288629
-4.6,-1.2000000000000002,-0.571925655109561
-4.6,-1.0999999999999996,-0.36985358388059497
-4.6,-1.0,-0.16805021957077243
-4.6,-0.9000000000000004,0.021146998670663282
-4.6,-0.7999999999999998,0.1899866757954412
-4.6,-0.7000000000000002,0.3345696964916857
-4.6,-0.5999999999999996,0.4539100195857616
-4.6,-0.5,0.548984315292942
-4.6,-0.39999999999999947,0.6218858552992486
-4.6,-0.3000000000000007,0.6751356532928037
-4.6,-0.20000000000000018,0.7111612229059849
-4.6,-0.09999999999999964,0.7319289295926601
-4.6,0.0,0.7387060297037753
-4.6,0.09999999999999964,0.7319289295926601
-4.6,0.20000000000000018,0.7111612229059849
-4.6,0.3000000000000007,0.6751356532928037
-4.6,0.40000000000000036,0.6218858552992486
-4.6,0.5,0.548984315292942
-4.6,0.6000000000000005,0.4539100195857616
-4.6,0.6999999999999993,0.3345696964916891
-4.6,0.7999999999999998,0.1899866757954412
-4.6,0.8999999999999995,0.021146998670666835
-4.6,1.0,-0.16805021957077243
-4.6,1.0999999999999996,-0.36985358388059497
-4.6,1.2000000000000002,-0.571925655109561
-4.6,1.2999999999999998,-0.7570926897288629
-4.6,1.4000000000000004,-0.9039215420813901
-4.6,1.5,-0.9884785655243381
-4.6,1.6000000000000005,-0.9875352743029239
-4.6,1.7000000000000002,-0.8832465104533999
-4.6,1.8000000000000007,-0.6689098203780243
-4.6,1.8999999999999995,-0.3548384137601046
-4.6,2.0,0.027255395678048713
-4.6,2.0999999999999996,0.42345773660500313
-4.6,2.1999999999999993,0.7625584504795981
-4.6,2.3,0.9680311556724567
-4.6,2.4000000000000004,0.9766633407968439
-4.6,2.5,0.7606630241527703
-4.6,2.5999999999999996,0.3469657052519241
-4.6,2.7,-0.1747640426872914
-4.6,2.8000000000000007,-0.6636338842129675
-4.6,2.9000000000000004,-0.9623898315865689
-4.6,3.0,-0.9508367117786686
-4.6,3.1000000000000014,-0.6019385749731827
-4.6,3.1999999999999993,-0.015925862600108903
-4.6,3.299999999999999,0.5924313320231714
-4.6,3.4000000000000004,0.964639835077178
-4.6,3.5,0.9117477525972576
-4.6,3.5999999999999996,0.423693639226499
-4.6,3.6999999999999993,-0.28832856421141234
-4.6,3.8000000000000007,-0.863657408692956
-4.6,3.9000000000000004,-0.9709361907592612
-4.6,4.0,-0.51337400906938
-4.6,4.1,0.2675873111676856
-4.6,4.200000000000001,0.8916098730414439
-4.6,4.300000000000001,0.9286305699869174
-4.6,4.399999999999999,0.3152352156872164
-4.6,4.5,-0.5390387984379358
-4.6,4.6,-0.9958167195501021
-4.6,4.699999999999999,-0.6685796515669814
-4.6,4.800000000000001,0.2159872661882241
-4.6,4.9,0.9275127599752131
-4.5,-5.0,0.9544177345154423
-4.5,-4.9,0.2741472326083912
-4.5,-4.8,-0.6383071691748905
-4.5,-4.7,-0.9974449049492187
-4.5,-4.6,-0.5390387984379358
-4.5,-4.5,0.33415117684842055
-4.5,-4.4,0.9427240373911526
-4.5,-4.3,0.8628534900679864
-4.5,-4.2,0.18973099423307263
-4.5,-4.1,-0.5964828190155399
-4.5,-4.0,-0.9926055741456128
-4.5,-3.9,-0.7848665941290438
-4.5,-3.8,-0.13209361835467806
-4.5,-3.7,0.5790142964108259
-4.5,-3.5999999999999996,0.9751770417878355
-4.5,-3.5,0.8838704235458307
-4.5,-3.4,0.3839528343071576
-4.5,-3.3,-0.2724385417659295
-4.5,-3.2,-0.7991780416780214
-4.5,-3.1,-0.9998894466964058
-4.5,-3.0,-0.8280755084772445
-4.5,-2.9,-0.3761764102144479
-4.5,-2.8,0.18329174154023312
-4.5,-2.6999999999999997,0.6700928603112
-4.5,-2.6,0.9534067706087906
-4.5,-2.5,0.979357643103917
-4.5,-2.4,0.7689894082787475
-4.5,-2.3,0.396093795554225
-4.5,-2.1999999999999997,-0.04272821653751956
-4.5,-2.1,-0.4553285733456657
-4.5,-2.0,-0.7724825579327705
-4.5,-1.9,-0.9559094397335024
-4.5,-1.7999999999999998,-0.9974130816714165
-4.5,-1.6999999999999997,-0.9122941597783953
-4.5,-1.5999999999999996,-0.7303617653155081
-4.5,-1.5,-0.4871745124605095
-4.5,-1.4000000000000004,-0.2171085878420499
-4.5,-1.2999999999999998,0.05112627576030643
-4.5,-1.2000000000000002,0.2966172872221128
-4.5,-1.0999999999999996,0.5065240062728569
-4.5,-1.0,0.675135653292801
-4.5,-0.9000000000000004,0.8023060692174534
-4.5,-0.7999999999999998,0.8917277613189896
-4.5,-0.7000000000000002,0.9493461647369126
-4.5,-0.5999999999999996,0.9820706994239499
-4.5,-0.5,0.9968297942787993
-4.5,-0.39999999999999947,0.9999464159557676
-4.5,-0.3000000000000007,0.9967734946443929
-4.5,-0.20000000000000018,0.9915161687890613
-4.5,-0.09999999999999964,0.9871711025569554
-4.5,0.0,0.9855251115651197
-4.5,0.09999999999999964,0.9871711025569554
-4.5,0.20000000000000018,0.9915161687890613
-4.5,0.3000000000000007,0.9967734946443929
-4.5,0.40000000000000036,0.9999464159557676
-4.5,0.5,0.9968297942787993
-4.5,0.6000000000000005,0.9820706994239499
-4.5,0.6999999999999993,0.9493461647369137
-4.5,0.7999999999999998,0.8917277613189896
-4.5,0.8999999999999995,0.8023060692174555
-4.5,1.0,0.675135653292801
-4.5,1.0999999999999996,0.5065240062728569
-4.5,1.2000000000000002,0.2966172872221128
-4.5,1.2999999999999998,0.05112627576030643
-4.5,1.4000000000000004,-0.2171085878420499
-4.5,1.5,-0.4871745124605095
-4.5,1.6000000000000005,-0.7303617653155106
-4.5,1.7000000000000002,-0.9122941597783953
-4.5,1.8000000000000007,-0.9974130816714167
-4.5,1.8999999999999995,-0.9559094397335024
-4.5,2.0,-0.7724825579327705
-4.5,2.0999999999999996,-0.45532857334566884
-4.5,2.1999999999999993,-0.042728216537523116
-4.5,2.3,0.396093795554225
-4.5,2.4000000000000004,0.7689894082787498
-4.5,2.5,0.979357643103917
-4.5,2.5999999999999996,0.9534067706087916
-4.5,2.7,0.6700928603112
-4.5,2.8000000000000007,0.18329174154022962
-4.5,2.9000000000000004,-0.3761764102144512
-4.5,3.0,-0.8280755084772445
-4.5,3.1000000000000014,-0.9998894466964058
-4.5,3.1999999999999993,-0.7991780416780256
-4.5,3.299999999999999,-0.27243854176593635
-4.5,3.4000000000000004,0.3839528343071609
-4.5,3.5,0.8838704235458307
-4.5,3.5999999999999996,0.9751770417878355
-4.5,3.6999999999999993,0.5790142964108259
-4.5,3.8000000000000007,-0.13209361835468508
-4.5,3.9000000000000004,-0.7848665941290438
-4.5,4.0,-0.9926055741456128
-4.5,4.1,-0.5964828190155399
-4.5,4.200000000000001,0.1897309942330796
-4.5,4.300000000000001,0.8628534900679936
-4.5,4.399999999999999,0.9427240373911574
-4.5,4.5,0.33415117684842055
-4.5,4.6,-0.5390387984379358
-4.5,4.699999999999999,-0.9974449049492177
-4.5,4.800000000000001,-0.6383071691748851
-4.5,4.9,0.2741472326083912
-4.4,-5.0,0.3687862104282353
-4.4,-4.9,-0.5747488016181825
-4.4,-4.8,-0.9999338662588038
-4.4,-4.7,-0.5722898786897982
-4.4,-4.6,0.3152352156872029
-4.4,-4.5,0.9427240373911526
-4.4,-4.4,0.8525725168997883
-4.4,-4.3,0.15031625729567033
-4.4,-4.2,-0.6435381333569995
-4.4,-4.1,-0.9991313277030088
-4.4,-4.0,-0.7190822790006722
-4.4,-3.9,-0.012480486490843417
-4.4,-3.8,0.6871211462047392
-4.4,-3.7,0.9979986698573226
-4.4,-3.5999999999999996,0.7858525096104217
-4.4,-3.5,0.1928574760378053
-4.4,-3.4,-0.4758467698531108
-4.4,-3.3,-0.9191536942035773
-4.4,-3.2,-0.9701057337071862
-4.4,-3.1,-0.6408969115787831
-4.4,-3.0,-0.08556137670841678
-4.4,-2.9,0.48322436383042083
-4.4,-2.8,0.8792730616507226
-4.4,-2.6999999999999997,0.9985672073547487
-4.4,-2.6,0.8345187549933084
-4.4,-2.5,0.45934598765066603
-4.4,-2.4,-0.012740883988277414
-4.4,-2.3,-0.46420889347110483
-4.4,-2.1999999999999997,-0.8032557266939526
-4.4,-2.1,-0.9784344987581641
-4.4,-2.0,-0.9796783321005991
-4.4,-1.9,-0.8298570405830682
-4.4,-1.7999999999999998,-0.5719256551095638
-4.4,-1.6999999999999997,-0.2559704110693365
-4.4,-1.5999999999999996,0.07108856321879993
-4.4,-1.5,0.3719868656179273
-4.4,-1.4000000000000004,0.621885855299243
-4.4,-1.2999999999999998,0.8082349834375481
-4.4,-1.2000000000000002,0.9287952340772391
-4.4,-1.0999999999999996,0.9888236559252941
-4.4,-1.0,0.9981793557864733
-4.4,-0.9000000000000004,0.9688252139692733
-4.4,-0.7999999999999998,0.9129452507276291
-4.4,-0.7000000000000002,0.8417108384451802
-4.4,-0.5999999999999996,0.7646152152319577
-4.4,-0.5,0.6892432612306657
-4.4,-0.39999999999999947,0.6213340041134122
-4.4,-0.3000000000000007,0.565008931477517
-4.4,-0.20000000000000018,0.5230657651576994
-4.4,-0.09999999999999964,0.49726546864322857
-4.4,0.0,0.48856476577252106
