0.30340503611903596,0.04698845204586141,0.7295605545188114
0.478875812244765,0.19738623728997765,0.6366360252548049
0.6369098352539039,0.34325118081490835,0.5333679321116596
0.7717527943778207,0.4812335926399691,0.421434094244635
0.8784948083328344,0.6081647998048735,0.30265312504708325
0.9532492031694307,0.7211299128056532,0.1789548847433408
0.9932940332519846,0.8175347640648128,0.052349125530209185
0.9971711923285385,0.8951654812388767,-0.07510716130382174
0.9647395058734991,0.9522393273025705,-0.20134316576313796
0.8971798715129558,0.9874456399013952,-0.3243079040451068
0.796952260360233,0.9999759298280116,-0.4420035413196988
0.6677061449225008,0.9895424474312151,-0.552517850986234
0.5141476150638564,0.9563847905924673,-0.6540552830345834
0.34186802057818666,0.9012644025222614,-0.7449661367364611
0.1571403798123399,0.8254470857307036,-0.8237733636917297
-0.03330903252219685,0.7306739337271874,-0.8891965657548048
-0.22254560143931487,0.6191213479830487,-0.9401727979416215
-0.4036788738226384,0.4933510583406872,-0.9758738383278395
-0.5701134525546068,0.3562512946166856,-0.9957196443504593
-0.7157891471114813,0.2109704603534069,-0.9993877768854216
-0.835401636297398,0.06084483185657985,-0.986818638986139
-0.924595608379615,-0.09067805713835857,-0.958216444168041
-0.9801233460357734,-0.24011858575166975,-0.9140458985072047
-0.9999629817422357,-0.38404495310435305,-0.855024650459726
-0.9833921177063148,-0.519151987309123,-0.7821116310712697
-0.9310141297046418,-0.6423370465120902,-0.6964914740159409
-0.8447361970563139,-0.7507712689688828,-0.5995552685954949
-0.7276998587000943,-0.8419645359453524,-0.4928779584090851
-0.5841666239572024,-0.9138226556136614,-0.3781927529022971
-0.41936280310317503,-0.9646954547542074,-0.257362967536544
-0.23928920775434037,-0.9934146738698649,-0.13235175009777303
-0.05050265022953153,-0.9993207954768568,-0.005190185007682464
0.14012280210113126,-0.9822781894786453,0.12205570614634711
0.3256461243100208,-0.9426782278195616,0.24731853171304544
0.4993120694541717,-0.881430296892246,0.36856311933877467
0.6547971395977755,-0.7999409140929118,0.48381958185510293
0.7864398360556066,-0.7000814280986217,0.5912153224638176
0.8894468050205936,-0.5841450446079375,0.6890054592241124
0.9600673724323541,-0.45479416441978077,0.7756011745287449
0.995730112949649,-0.31499924319601025,0.8495955289690399
0.9951364802981401,-0.16797057695195247,0.9097863201852715
0.9583080897394914,-0.017084579775118756,0.955195615309701
0.8865859310197554,0.13419375324550673,0.9850856396544494
0.7825815404550442,0.2823904172930724,0.9989707634972036
0.6500819100690683,0.4241021759988195,0.9966253922128717
0.4939115962165326,0.5560747144683595,0.9780876315584917
0.3197570485721926,0.6752773724268212,0.9436586685607121
0.13395955599165282,0.7789727412866094,0.8938978780647104
-0.05671565153231986,0.8647795268880664,0.8296137344494937
-0.2453257373935799,0.9307272343126897,0.7518506761689392
-0.4250030598813339,0.9753014189689875,0.6618721365332185
-0.5892052357037985,0.9974784647903961,0.5611400164331918
-0.7319533602518589,0.9967490908873882,0.45129093251887775
-0.848049710562784,0.9731300468393763,0.33410962673302413
-0.9332670040168485,0.9271637280519264,0.21149996922082084
-0.9845023215080362,0.8599057200123393,0.08545402573784504
-0.9998900904617904,0.7729005574813863,-0.0419803078752608
-0.97887001377936,0.6681462552949475,-0.16873257830163466
-0.9222074712904029,0.5480484253018215,-0.2927434138532634
-0.8319656508592366,0.41536503311121276,-0.4119979835304018
-0.711430423902657,0.27314306327392673,-0.5245587324187817
-0.5649907007405285,0.12464854733863533,-0.6285968615654306
-0.3979786222618862,-0.026708438358331244,-0.7224220408727644
-0.21647540682326022,-0.17745208279448652,-0.8045098722590869
-0.02708992185237835,-0.32412065991546263,-0.8735266568855625
0.16328195722572203,-0.46334602483742793,-0.928351064051131
0.34770843855405303,-0.5919309610211183,-0.9680923496961474
0.5194742131926836,-0.7069226021917918,-0.9921048285147201
0.6723249719247528,-0.8056802429202757,-0.9999983645442212
0.8006951362108027,-0.885935980640879,-0.9916447097890699
0.8999105111866159,-0.9458467965031594,-0.9671795878937914
0.9663584817344777,-0.9840368790559221,-0.927000489011467
0.9976195544744436,-0.9996292188286475,-0.8717602116948159
0.9925554559886697,-0.9922657482620577,-0.8023562567362218
0.9513505794596818,-0.962115564487951,-0.7199162452772808
0.8755052705739073,-0.9098710461276976,-0.6257795981030188
0.7677811971631241,-0.8367319532845009,-0.5214757737812621
0.6321007917761231,-0.7443778758623658,-0.4086994192168614
0.47340442866234156,-0.6349296629175636,-0.289282836355068
0.2974705356173807,-0.5109007187914338,-0.165166212373579
0.11070519075048105,-0.3751392844760529,-0.038366097039746604
-0.080091134655589,-0.23076302968218523,0.08905736061180183
-0.26797119386882795,-0.08108745765855775,0.2150338839683157
-0.4460939267975204,0.07045023310254353,0.3375167050730393
-0.6079735556280587,0.22037008180881013,0.45451581890906984
-0.7477157439785478,0.3652292803188133,0.5641303154434242
-0.8602322205771148,0.5017012349073207,0.6645792641255234
-0.9414260526202392,0.6266519592450476,0.7542306490529074
-0.9883408226658086,0.7372120442794875,0.8316278846883773
-0.9992682772545981,0.8308425522771844,0.8955134813217903
-0.973810527574967,0.9053933218151986,0.9448494757787088
-0.9128945373296485,0.9591523447869942,0.9788342954337045
-0.8187383702746326,0.9908850815131364,0.996915781535029
-0.6947704264196151,0.9998628111118072,0.9988001602478703
-0.5455046076491763,0.9858793660820365,0.9844568156616993
-0.3763759582150729,0.9492558668012075,0.9541187872136231
-0.19354276473299634,0.8908333472123237,0.908278983445998
-0.003662321588564339,0.8119534410471388,0.8476821736142048
0.18635147345157946,0.714427572113005,0.773312887258672
0.3695798670318815,0.6004953561677052,0.6863794183394558
0.539351174800958,0.4727731696551339,0.5882941938216167
0.6894837097657363,0.3341940663861359,0.48065082566733336
0.8145108689364395,0.18794042193728502,0.365198219075968
0.9098801824417887,0.037370852543644466,0.24381215764115707
0.9721190773683669,-0.1140569132562753,0.11846482708705204
0.9989613205564803,-0.2628654390227086,-0.00880722726180782
0.989429536336699,-0.40563743739547786,-0.13593618867503912
0.9438707945838258,-0.5390942457918259,-0.2608565652842858
0.863943973261486,-0.660171118679765,-0.3815387485785518
0.7525593556104623,-0.7660876073907945,-0.4960219888948274
0.6137726613587209,-0.8544114112469635,-0.6024462521440511
0.4526373704725852,-0.9231142337043344,-0.6990824401892213
0.2750207166141216,-0.9706183608141743,-0.7843604838786941
0.08739005032293601,-0.9958328923589543,-0.8568948523009301
-0.1034226491663448,-0.9981787936395741,-0.9155070638063744
-0.290469538911082,-0.9776021926164211,-0.959244833054967
-0.46693989605931724,-0.9345756170444074,-0.9873975430030483
-0.626408108852614,-0.8700871431919899,-0.999507790452924
-0.7630676450224355,-0.7856177053365426,-0.9953788175820381
-0.8719424783584554,-0.6831070871081905,-0.9750777087100817
-0.9490682750168082,-0.5649093756679443,-0.9389343003654708
-0.9916367422400291,-0.43373890168487267,-0.8875358223595761
-0.9980978834850813,-0.29260790656423874,-0.8217173569363362
-0.9682164366613341,-0.1447573683566817,-0.7425482710095451
-0.9030804404579619,0.006417425115350511,-0.6513148419261486
-0.8050616168449628,0.1574448467508658,-0.5494993590386211
-0.677729012294129,0.3048566537436333,-0.4387560406276688
-0.5257190422026755,0.4452676334374373,-0.3208841574582676
-0.3545666704421766,0.5754533424499751,-0.19779879963646227
-0.17050387109734894,0.6924241538388913,-0.0714997617241564
0.019767289224851013,0.7934939118667244,0.05596094835780247
0.20931868602343026,0.8763416177545066,0.1825124487483298
0.3912484027171587,0.9390647298522092,0.3060986297138201
0.5589320421795813,0.980222854223675,0.4247115597098974
0.7062639332779542,0.9988708223212093,0.5364241086816526
0.8278794496402669,0.9945803961433637,0.6394212585645255
0.9193503456134008,0.9674501024316122,0.7320295922772826
0.9773459968691803,0.9181029700702287,0.8127444820930979
0.9997546745899761,0.8476722226484642,0.8802545356532473
0.9857604374166803,0.7577752547456441,0.9334629024438066
0.9358728413811627,0.6504764895562751,0.971505094564358
0.8519083860296709,0.5282399708047056,0.9937630322508104
0.7369243723181047,0.3938727776440312,0.99987508595167
0.5951075806354029,0.2504605619779017,0.9897419518019657
0.4316218223938959,0.10129668854711886,0.9635282650347279
0.25241991611488995,-0.05019339496884563,0.9216599251165728
0.06402693430760739,-0.2005308210459436,0.8648171760664964
-0.12669738647689507,-0.34626319216025053,0.7939235543834382
-0.3128084213279121,-0.4840438627670124,0.710130884148063
-0.4875295235992938,-0.6107087927568589,0.6148005630865427
-0.6444987751346729,-0.7233492075014364,0.5094814436458055
-0.778000635462108,-0.8193783958995547,0.39588466845117487
-0.8831740551829597,-0.8965911124518019,0.27585586900020787
-0.9561894757619913,-0.953214219235058,0.15134517928659513
-0.9943882708293039,-0.9879474048181922,0.024375551549291254
-0.9963795516786631,-0.9999930450364559,-0.10299011107221263
-0.9620908120951623,-0.9890745198920962,-0.22868247097358113
-0.8927705684404741,-0.9554425659459077,-0.3506593770634757
-0.7909428988653047,-0.8998695183213413,-0.46693904403621006
-0.6603155369603315,-0.8236315745496561,-0.5756322508683706
-0.5056448663255682,-0.7284794875549612,-0.6749730354033945
-0.3325627318554064,-0.6165983607949131,-0.7633473863226062
-0.14737137386033933,-0.49055746883459744,-0.8393194663379032
0.04318604814704504,-0.35325125569019594,-0.9016549405522699
0.23217098634888605,-0.20783286587567734,-0.9493410309671402
0.4127021499680755,-0.05764173456715867,-0.9816029713066733
0.5782060657796386,0.09387310027205849,-0.9979165948138383
0.7226564304163036,0.24323220272049265,-0.9980168505016461
0.8407935392085768,0.3870056417960461,-0.9819021094941458
0.9283158017498288,0.5218917575061168,-0.9498341914911259
0.9820363707508155,0.6447929812409403,-0.9023341109265443
0.999999181037637,0.7528869693461038,-0.8401736119337694
0.9815501734988491,0.8436914163397108,-0.7643626296509174
0.9273611105861602,0.9151210593824115,-0.6761328815851261
0.83940511620241,0.965535564931122,-0.5769178556305082
0.7208848306145992,0.9937771978917369,-0.4683295198787554
0.5761157964044747,0.999197408224199,-0.35213213262318044
0.4103693215894674,0.9816717244564388,-0.23021357807075407
0.22968054155835144,0.9416026120877251,-0.10455469347705029
0.04062866864085298,0.8799102312401068,0.02280291394719204
-0.1499025691692236,0.7980113058022454,0.1497900374721783
-0.33497557746904844,0.6977865893214896,0.27434348970055206
-0.5078515060770787,0.5815376747680148,0.39443962362148666
-0.662235623019282,0.4519341400056803,0.5081272112435223
-0.792506517350644,0.31195224273810734,0.613559145619861
-0.8939207851141416,0.16480657275927724,0.7090224511963878
-0.9627857454428709,0.013876231068502075,0.7929661148978602
-0.9965938978932358,-0.13737276890339686,0.8640262857744395
-0.9941142251690313,-0.2854670959532416,0.9210484337845215
-0.9554370167357016,-0.4270058638123594,0.9631061076952653
-0.8819705812140817,-0.5587387302043864,0.9895159873371446
-0.7763899672614354,-0.677640538761958,0.9998489856552653
-0.6425395601073448,-0.7809807897009168,0.9939372201800108
-0.4852931003843795,-0.8663863439049896,0.9718767406500171
-0.3103762222267963,-0.9318959204639103,0.9340259684711909
-0.12415797235267785,-0.976005136165814,0.880999873366224
0.0665810986947122,-0.997701052642357,0.8136599818278363
0.2548958289203713,-0.9964854378146919,0.7331003797106062
0.4339293310578835,-0.9723862074568917,0.6406299363802627
0.597162664503984,-0.9259567841290393,0.5377510392286234
0.738652201990569,-0.8582633882016502,0.4261351840590831
0.8532460480352176,-0.7708605528244802,0.30759581793098595
0.936771628974652,-0.6657554251219275,0.1840588756910881
0.9861876240811875,-0.5453616734139888,0.057531488891488694
0.9996947056697592,-0.41244405895231884,-0.06993062451295987
0.976801055943426,-0.27005494504410876,-0.1962565598610875
0.9183402749880706,-0.12146420158880418,-0.31939387222356064
0.8264410278530872,0.029915885277206473,-0.43734192292176066
0.7044495359238817,0.18060897402869525,-0.5481843843392531
0.556807734818651,0.3271544995884645,-0.6501203749130727
0.38889153530533094,0.4661871428687355,-0.741493718447948
0.20681507645784403,0.5945141130526739,-0.8208198523708994
0.017208098555558715,0.7091884678806202,-0.8868099477420492
-0.17302545800958716,0.8075767881901083,-0.9383918491385425
-0.3569588379589011,0.8874196526096126,-0.9747274941967409
-0.5278946870847117,0.9468835236453921,-0.9952265297936044
-0.679608915291513,0.9846028536325448,-0.9995559036421968
-0.8065773272161555,0.9997114436154965,-0.9876452754645837
-0.9041767683878608,0.9918623350223982,-0.9596881598256163
-0.9688534628243801,0.9612357773345577,-0.916138782059735
-0.9982524125816831,0.9085350887787619,-0.8577046983732282
-0.9913031475802632,0.8349705050988749,-0.7853353000247706
-0.9482587033985999,0.7422313873087985,-0.7002063883592686
-0.8706864077802292,0.6324474266569725,-0.6037010713078533
-0.7614108113347203,0.5081397377042294,-0.4973872917326936
-0.6244108404312119,0.3721629626294577,-0.38299235271851234
-0.4646749171377064,0.2276397162986232,-0.26237485370392877
-0.2880193215566642,0.0778888775218845,-0.13749449341240114
-0.10087641032014086,-0.07365062675827233,-0.010380230201113652
0.08993959740000279,-0.22349879410330462,0.11690268286645933
0.277480738202302,-0.3682144624858585,0.24228625263597126
0.45491829264061906,-0.5044743342532204,0.36373334499647336
0.615791431516122,-0.6291492934149472,0.479270782641099
0.7542424666058389,-0.7393762636796793,0.5870214037076567
0.865230139913695,-0.832623957069825,0.6852345604353941
0.944713185188687,-0.906751003241528,0.7723145623197178
0.9897974778958465,-0.960055124609385,0.84684660164263
0.9988414156379198,-0.9913122280022718,0.907619740161246
0.9715156919317255,-0.9998045151368566,0.9536465834846319
0.9088152868656537,-0.9853369663707193,0.9841793234850903
0.8130232380362934,-0.9482418191968172,0.9987218880993516
0.6876275109312597,-0.8893709386336924,0.9970380011192104
0.5371939956613221,-0.8100762547202601,0.9791550210224365
0.36720025446525095,-0.7121787163549258,0.9453634964736398
0.18383607354819884,-0.597926474433109,0.8962124457169639
-0.0062219184706592415,-0.46994325457926894,0.8325004365573372
-0.1960533589420867,-0.33116810505874367,0.7552626118557869
-0.3787461343773313,-0.18478790351796323,0.6657538713383605
-0.5476480632712765,-0.03416417249019086,0.5654284829675298
-0.6966091143220219,0.11724411570069695,0.45591645513450635
-0.8202053404335657,0.265959971905066,0.338997053558618
-0.9139363746511827,0.4085682368566939,0.21656989317043177
-0.9743892968372847,0.5417940080003268,0.090624074655084
-0.9993629043994947,0.6625778454185662,-0.03679413289889466
-0.9879478621441016,0.7681460298046907,-0.16361453817822993
-0.9405598128505778,0.8560742590544927,-0.28777666249313977
-0.8589242429500117,0.9243433207278883,-0.4072632168224651
-0.746013654376092,0.9713854618997938,-0.5201328771468731
-0.6059393302775246,0.9961203915479412,-0.6245518255621336
-0.44380163560245944,0.9979800887070924,-0.7188235447172384
-0.26550430338698144,0.9769218466871339,-0.8014163815005265
-0.07753946892735358,0.933429253803401,-0.8709884321407098
0.11324872086138744,0.868501088097389,-0.9264093444091168
0.29991331548005695,0.7836283810731325,-0.9667786826980405
0.47565751214860963,0.6807601771650428,-0.9914405575937723
0.634082139953336,0.562258775247924,-0.9999942822544686
0.7694186654833312,0.43084548003767864,-0.9923008824563616
0.8767392357900998,0.2895381091651736,-0.9684853545381794
0.9521361106184147,0.14158169103113682,-0.928934634558463
0.9928639504490658,-0.009626055080926335,-0.8742913116613158
0.9974397793832135,-0.16061274533488595,-0.8054431877909219
0.9656969830348545,-0.3079110722931981,-0.7235088533803719
0.8987913752684645,-0.44813842929204817,-0.6298195133697738
0.7991591128806754,-0.5780745897203924,-0.5258973588302446
0.670427990630118,-0.6947356573506803,-0.4134308355947184
0.5172853465274383,-0.7954425895018344,-0.2942472117115055
0.34530738719773,-0.8778827194462412,-0.1702828894231429
0.1607561478944837,-0.9401628652403402,-0.04355194401827088
-0.02964851977396749,-0.9808528053701688,0.08388659928735355
-0.218973630057507,-0.9990181228231542,0.20996221878107904
-0.40032550588498705,-0.9942416633441488,0.33262653646966617
-0.56710079038357,-0.9666331151013535,0.4498865985217714
-0.7132268873030269,-0.9168264897715661,0.5598372552220318
-0.8333830754653094,-0.8459655628899311,0.6606921143525626
-0.9231942460533658,-0.7556776078167341,0.7508125650956418
-0.9793902084068886,-0.6480360265029639,0.8287344008998024
-0.9999247637063585,-0.525512735213892,0.8931916087619359
-0.9840502108527452,-0.3909213986403886,0.9431369384157285
-0.9323445716459979,-0.24735281598830014,0.9777589172343653
-0.8466905439433207,-0.0981039428607326,0.9964950344026758
-0.730206949151663,0.05339782110220199,0.9990408801526144
-0.5871351701777673,0.20367334014283897,0.9853550915749263
-0.422684714840029,0.3492716383905778,0.9556600246513249
-0.24284352806342233,0.48684914919355676,0.9104381415885268
-0.054159959741277235,0.6132464978701823,0.8504241721499085
0.13649567278347002,0.7255610546163628,0.7765931763413579
0.3221812456665356,0.8212135914399126,0.6901447023994026
0.4961356041181526,0.8980075123906164,0.5924832974702944
0.652024748541077,0.9541792969036967,0.48519568762723375
0.7841724671590095,0.9884389978593466,0.37002499798697447
0.8877670173749084,0.9999998643477224,0.24884243177717194
0.9590363302094187,0.988596408872594,0.12361686849082591
0.9953853583017973,0.9544905040925123,-0.0036171249267905074
0.9954905663790873,0.8984653690919493,-0.13079235012951662
0.9593481236208035,0.8218075832836341,-0.2558425635911527
0.8882740431462035,0.7262775409806698,-0.3767360473131411
0.7848562635450654,0.6140690251292985,-0.4915086185885016
0.6528604172520814,0.4877588285641178,-0.5982955425051741
0.4970927169122971,0.35024757969980075,-0.6953618286994847
0.3232249522986044,0.20469313155724106,-0.78113042012167
0.13758796996656317,0.05443804380023052,-0.8542078158245533
-0.05305884456574655,-0.09706717689125524,-0.9134067114763209
-0.2417736885334936,-0.24634331537814172,-0.9577652897520679
-0.4216851057896441,-0.38996234588972795,-0.9865628471889337
-0.5862421892193992,-0.5246261543218628,-0.9993315036119124
-0.7294531113718956,-0.6472422772013793,-0.9958638038847522
-0.8461032979685593,-0.7549949180225866,-0.9762160884786466
-0.9319453001871914,-0.8454096101135815,-0.9407075780963526
-0.9838534521214308,-0.9164100410932988,-0.8899151872240451
-0.9999376820514788,-0.9663657339839948,-0.8246641508762758
-0.9796123334476289,-0.9941294900145992,-0.7460146168233059
-0.92361748980659,-0.9990637332662149,-0.6552444211398623
-0.8339920268439475,-0.9810551521727985,-0.553828326924684
-0.7139993732622718,-0.9405173016447845,-0.4434140635039076
-0.5680086832823458,-0.878381106059689,-0.32579555541456173
-0.401335747665408,-0.7960734812120794,-0.2028837761226927
-0.2200494359497537,-0.6954845661554093,-0.07667570002209995
-0.030750717697822526,-0.5789243174343507,0.05077814284269511
0.15966769100191286,-0.44906946249178414,0.1774069821837778
0.3442723040629844,-0.30890203042965386,0.30115345172480285
0.5163413264399208,-0.16164087172327665,0.42000701567806775
